@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 3\nSize of the tree: 5\n','Number of leaves: 9\nSize of the tree: 17\n','Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 8\nSize of the tree: 15\n','Number of leaves: 1\nSize of the tree: 1\n','Number of leaves: 6\nSize of the tree: 11\n','Number of leaves: 10\nSize of the tree: 19\n','Number of leaves: 11\nSize of the tree: 21\n','Number of leaves: 12\nSize of the tree: 23\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

durante_E_delta_HM_AMB,6,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.433333,0.616441,88.333333,125.473734,5.850391,1078.643856,-1072.793466,0.975065,179.773976,-178.798911,0.480357,0.08006,48.147082,0.5,1,0.5,2,0.5,2,0.5,1,0.333333,0.5,0.4,0,0.625,0.666667,0.5,0.5,0.5,0.5,0.555556,0.5,0.514286,0,0.625,0.711111,0.485714,0.5,0.001,0,0,0,0,0,6075,11840,3335,83.333333,66.666667,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
durante_E_delta_HM_AMB,6,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,2,3,0,40,60,0,-0.153846,0.6,0.774597,121.804511,156.823974,4.912782,3222,-3217.087218,0.982556,644.4,-643.417444,-1.111031,-0.222206,-111.545032,0.5,1,0.666667,2,0.333333,1,0.5,1,0.333333,0.5,0.4,-0.166667,0.416667,0.366667,0.4,0.566667,0.433333,0.6,0.433333,0.4,0.4,-0.166667,0.416667,0.486667,0.4,0.4,0.001,0,0,0,0,0,6803,12029,3146,40,50,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
durante_E_delta_HM_AMB,6,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,4,1,0,80,20,0,0.545455,0.351111,0.403809,71.278195,81.754723,4.912782,3.457885,1.454897,0.982556,0.691577,0.290979,1.535848,0.30717,154.195665,0.5,1,0,0,1,3,0.5,1,1,0.5,0.666667,0.612372,0.75,0.7,0.8,0.3,0.7,0.2,0.85,0.8,0.780952,0.612372,0.75,0.73,0.761905,0.8,0,0,0,0,0,0,4255,12029,3146,100,90,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,6,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0,0.472727,0.491246,95.967191,99.457049,4.912782,4.875093,0.037689,0.982556,0.975019,0.007538,0.24483,0.048966,24.58036,0,0,0,0,1,3,1,2,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0.001,0,0,0,0,0,4255,12029,3146,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,7,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.666667,0.816497,133.333333,162.577452,6.038692,4296,-4289.961308,1.006449,716,-714.993551,-2.012897,-0.335483,-202.592314,0.333333,1,0.666667,2,0.333333,1,0.666667,2,0.333333,0.333333,0.333333,-0.333333,0.333333,0.444444,0.333333,0.666667,0.333333,0.666667,0.333333,0.333333,0.333333,-0.333333,0.333333,0.444444,0.333333,0.333333,0,0,0,0,0,0,6803,11840,3335,33.333333,50,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
durante_E_delta_HM_AMB,7,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.393939,0.448444,78.787879,89.29231,6.038692,4.875093,1.163599,1.006449,0.812516,0.193933,1.360821,0.226803,136.962677,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.666667,0.666667,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.666667,0.633333,0.625,0.666667,0,0,0,0,0,0,4255,11840,3335,100,91.666667,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,7,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.5,0.518262,100,103.194117,6.038692,6.334525,-0.295833,1.006449,1.055754,-0.049305,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,7,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.481481,0.681924,96.296296,135.781946,6.038692,2151.169925,-2145.131233,1.006449,358.528321,-357.521872,0.169925,0.028321,17.102461,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.555556,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.555556,0.6,0.485714,0.5,0,0,0,0,0,0,6439,11840,3335,66.666667,58.333333,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_E_delta_HM_AMB,7,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.393939,0.448444,78.787879,89.29231,6.038692,4.875093,1.163599,1.006449,0.812516,0.193933,1.360821,0.226803,136.962677,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.666667,0.666667,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.666667,0.633333,0.625,0.666667,0.001,0,0,0,0,0,4255,11840,3335,100,91.666667,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,7,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.393939,0.448444,78.787879,89.29231,6.038692,4.875093,1.163599,1.006449,0.812516,0.193933,1.360821,0.226803,136.962677,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.666667,0.666667,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.666667,0.633333,0.625,0.666667,0,0,0,0,0,0,4255,11840,3335,100,91.666667,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,7,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.571429,0.359848,0.402835,73.35373,81.995194,5.850391,4.190145,1.660245,0.975065,0.698358,0.276708,1.732129,0.288688,173.614321,0.5,1,0,0,1,4,0.5,1,1,0.5,0.666667,0.632456,0.75,0.666667,0.833333,0.333333,0.666667,0.166667,0.866667,0.833333,0.814815,0.632456,0.75,0.755556,0.777778,0.833333,0.001,0,0,0,0,0,4255,11840,3335,100,91.666667,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,7,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,0,5,0,0,100,0,-0.923077,0.946429,0.948717,192.132116,192.076163,4.912782,3227.807355,-3222.894573,0.982556,645.561471,-644.578915,-4.711869,-0.942374,-473.061042,0,0,1,3,0,0,1,2,0,0,0,-1,0,0.325,0,1,0,1,0,0,0,-1,0,0.436667,0,0,0.001,0,0.01,0,10,0,6075,12029,3146,40,70,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
durante_E_delta_HM_AMB,7,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0.166667,0.4,0.632456,81.203008,128.046238,4.912782,2148,-2143.087218,0.982556,429.6,-428.617444,0.896907,0.179381,90.047386,0.5,1,0.333333,1,0.666667,2,0.5,1,0.5,0.5,0.5,0.166667,0.583333,0.45,0.6,0.433333,0.566667,0.4,0.6,0.6,0.6,0.166667,0.583333,0.566667,0.583333,0.6,0,0,0,0,0,0,6439,12029,3146,60,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_E_delta_HM_AMB,7,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0,0.472727,0.491246,95.967191,99.457049,4.912782,4.875093,0.037689,0.982556,0.975019,0.007538,0.24483,0.048966,24.58036,0,0,0,0,1,3,1,2,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,4255,12029,3146,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,8,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,1,5,0,16.666667,83.333333,0,-0.666667,0.833333,0.912871,169.871795,185.810563,5.850391,5370,-5364.149609,0.975065,895,-894.024935,-4.172758,-0.69546,-418.242988,0,0,0.75,3,0.25,1,1,2,0,0,0,-0.707107,0.125,0.333333,0.166667,0.916667,0.083333,0.833333,0.222222,0.166667,0.190476,-0.707107,0.125,0.5,0.142857,0.166667,0,0,0,0,0,0,6439,11840,3335,16.666667,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_E_delta_HM_AMB,8,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.396296,0.447673,79.259259,89.138903,6.038692,4.862275,1.176417,1.006449,0.810379,0.19607,1.328399,0.2214,133.699548,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.666667,0.666667,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.666667,0.633333,0.625,0.666667,0,0,0,0,0,0,4255,11840,3335,100,91.666667,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,8,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.393939,0.448444,78.787879,89.29231,6.038692,4.875093,1.163599,1.006449,0.812516,0.193933,1.360821,0.226803,136.962677,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.666667,0.666667,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.666667,0.633333,0.625,0.666667,0,0,0,0,0,0,4255,11840,3335,100,91.666667,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,8,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.292593,0.368626,58.518519,73.399202,6.038692,3.457885,2.580807,1.006449,0.576314,0.430135,2.656798,0.4428,267.399097,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.833333,0.833333,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.833333,0.791667,0.828571,0.833333,0,0,0,0,0,0,4255,11840,3335,100,83.333333,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,8,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.5,0.522351,100,104.008318,6.038692,6.414852,-0.37616,1.006449,1.069142,-0.062693,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,8,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.5,0.522351,100,104.008318,6.038692,6.414852,-0.37616,1.006449,1.069142,-0.062693,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,8,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.601449,0.634793,120.289855,126.397287,6.038692,1079.493325,-1073.454633,1.006449,179.915554,-178.909105,-1.29669,-0.216115,-130.508143,0,0,0.333333,1,0.666667,2,1,3,0,0,0,-0.447214,0.333333,0.5,0.333333,0.666667,0.333333,0.666667,0.2,0.333333,0.25,-0.447214,0.333333,0.466667,0.25,0.333333,0,0,0,0,0,0,4255,11840,3335,83.333333,91.666667,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,8,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0,0.472727,0.491246,95.967191,99.457049,4.912782,4.875093,0.037689,0.982556,0.975019,0.007538,0.24483,0.048966,24.58036,0,0,0,0,1,3,1,2,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,4255,12029,3146,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,8,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0,0.472727,0.491246,95.967191,99.457049,4.912782,4.875093,0.037689,0.982556,0.975019,0.007538,0.24483,0.048966,24.58036,0,0,0,0,1,3,1,2,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,4255,12029,3146,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,8,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,1,4,0,20,80,0,-0.666667,0.8,0.894427,162.406015,181.084727,4.912782,4296,-4291.087218,0.982556,859.2,-858.217444,-3.118969,-0.623794,-313.137451,0,0,0.666667,2,0.333333,1,1,2,0,0,0,-0.666667,0.166667,0.4,0.2,0.866667,0.133333,0.8,0.2,0.2,0.2,-0.666667,0.166667,0.466667,0.166667,0.2,0.001,0,0,0,0,0,6439,12029,3146,20,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_E_delta_HM_AMB,9,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0,0.457364,0.472995,93.231962,96.275954,5.850391,5.538039,0.312352,0.975065,0.923006,0.052059,0.498377,0.083063,49.953169,0,0,0,0,1,4,1,2,0,0,0,0,0.5,0.333333,0.666667,0.666667,0.333333,0.333333,0.444444,0.666667,0.533333,0,0.5,0.555556,0.4,0.666667,0,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,9,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.5,0.522351,100,104.008318,6.038692,6.414852,-0.37616,1.006449,1.069142,-0.062693,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,9,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.54321,0.714984,108.641975,142.364744,6.038692,3222.432959,-3216.394267,1.006449,537.07216,-536.065711,-0.432959,-0.07216,-43.576114,0.666667,2,0.666667,2,0.333333,1,0.333333,1,0.5,0.666667,0.571429,0,0.444444,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.444444,0.5,0.485714,0.5,0.001,0,0.01,0,10,0,5347,11840,3335,50,58.333333,'Number of leaves: 5\nSize of the tree: 9\n',9,5,5
durante_E_delta_HM_AMB,9,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.555556,0.720082,111.111111,143.379836,6.038692,3222.584963,-3216.54627,1.006449,537.097494,-536.091045,-0.584963,-0.097494,-58.874787,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.388889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.388889,0.472222,0.485714,0.5,0,0,0,0,0,0,6439,11840,3335,50,58.333333,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_E_delta_HM_AMB,9,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.5,0.522351,100,104.008318,6.038692,6.414852,-0.37616,1.006449,1.069142,-0.062693,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,9,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.393939,0.448444,78.787879,89.29231,6.038692,4.875093,1.163599,1.006449,0.812516,0.193933,1.360821,0.226803,136.962677,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.666667,0.666667,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.666667,0.633333,0.625,0.666667,0,0,0,0,0,0,4255,11840,3335,100,91.666667,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,9,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.452381,0.585666,90.47619,116.615482,6.038692,7.896246,-1.857554,1.006449,1.316041,-0.309592,0.444785,0.074131,44.76631,0.666667,2,0.666667,2,0.333333,1,0.333333,1,0.5,0.666667,0.571429,0,0.722222,0.833333,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.722222,0.75,0.485714,0.5,0.001,0,0,0,0,0,4619,11840,3335,100,83.333333,'Number of leaves: 3\nSize of the tree: 5\n',5,3,3
durante_E_delta_HM_AMB,9,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0,0.472727,0.491246,95.967191,99.457049,4.912782,4.875093,0.037689,0.982556,0.975019,0.007538,0.24483,0.048966,24.58036,0,0,0,0,1,3,1,2,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,4255,12029,3146,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,9,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0,0.475556,0.490402,96.541353,99.286179,4.912782,4.862275,0.050507,0.982556,0.972455,0.010101,0.212408,0.042482,21.325316,0,0,0,0,1,3,1,2,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0.001,0,0,0,0,0,4255,12029,3146,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,9,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,4,1,0,80,20,0,0.545455,0.351111,0.403809,71.278195,81.754723,4.912782,3.457885,1.454897,0.982556,0.691577,0.290979,1.535848,0.30717,154.195665,0.5,1,0,0,1,3,0.5,1,1,0.5,0.666667,0.612372,0.75,0.7,0.8,0.3,0.7,0.2,0.85,0.8,0.780952,0.612372,0.75,0.73,0.761905,0.8,0,0,0,0,0,0,4255,12029,3146,100,90,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,10,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.571429,0.359848,0.402835,73.35373,81.995194,5.850391,4.190145,1.660245,0.975065,0.698358,0.276708,1.732129,0.288688,173.614321,0.5,1,0,0,1,4,0.5,1,1,0.5,0.666667,0.632456,0.75,0.666667,0.833333,0.333333,0.666667,0.166667,0.866667,0.833333,0.814815,0.632456,0.75,0.755556,0.777778,0.833333,0.001,0,0,0,0,0,4255,11840,3335,100,91.666667,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,10,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.5,0.522351,100,104.008318,6.038692,6.414852,-0.37616,1.006449,1.069142,-0.062693,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,10,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.515152,0.669361,103.030303,133.280408,6.038692,2150.78136,-2144.742667,1.006449,358.46356,-357.457111,-0.137504,-0.022917,-13.839333,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.444444,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.444444,0.5,0.485714,0.5,0.001,0,0,0,0,0,6439,11840,3335,66.666667,75,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_E_delta_HM_AMB,10,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.292593,0.368626,58.518519,73.399202,6.038692,3.457885,2.580807,1.006449,0.576314,0.430135,2.656798,0.4428,267.399097,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.833333,0.833333,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.833333,0.791667,0.828571,0.833333,0,0,0,0,0,0,4255,11840,3335,100,83.333333,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,10,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.393939,0.448444,78.787879,89.29231,6.038692,4.875093,1.163599,1.006449,0.812516,0.193933,1.360821,0.226803,136.962677,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.666667,0.666667,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.666667,0.633333,0.625,0.666667,0.001,0,0,0,0,0,4255,11840,3335,100,91.666667,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,10,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.393939,0.448444,78.787879,89.29231,6.038692,4.875093,1.163599,1.006449,0.812516,0.193933,1.360821,0.226803,136.962677,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.666667,0.666667,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.666667,0.633333,0.625,0.666667,0,0,0,0,0,0,4255,11840,3335,100,91.666667,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,10,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.5,0.522351,100,104.008318,6.038692,6.414852,-0.37616,1.006449,1.069142,-0.062693,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,10,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,4,1,0,80,20,0,0.545455,0.356522,0.407398,72.376594,82.481443,4.912782,3.502258,1.410524,0.982556,0.700452,0.282105,1.47243,0.294486,147.82867,0.5,1,0,0,1,3,0.5,1,1,0.5,0.666667,0.612372,0.75,0.7,0.8,0.3,0.7,0.2,0.85,0.8,0.780952,0.612372,0.75,0.73,0.761905,0.8,0,0,0,0,0,0,4255,12029,3146,100,90,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,10,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,4,1,0,80,20,0,0.545455,0.351111,0.403809,71.278195,81.754723,4.912782,3.457885,1.454897,0.982556,0.691577,0.290979,1.535848,0.30717,154.195665,0.5,1,0,0,1,3,0.5,1,1,0.5,0.666667,0.612372,0.75,0.7,0.8,0.3,0.7,0.2,0.85,0.8,0.780952,0.612372,0.75,0.73,0.761905,0.8,0.001,0,0,0,0,0,4255,12029,3146,100,90,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_E_delta_HM_AMB,10,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,2,3,0,40,60,0,-0.363636,0.569231,0.737018,115.558126,149.215802,4.912782,2150.70044,-2145.787658,0.982556,430.140088,-429.157532,-0.870023,-0.174005,-87.348364,0,0,0.333333,1,0.666667,2,1,2,0,0,0,-0.408248,0.333333,0.4,0.4,0.733333,0.266667,0.6,0.3,0.4,0.342857,-0.408248,0.333333,0.48,0.285714,0.4,0,0,0,0,0,0,5711,12029,3146,60,60,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
durante_E_gamma_HM_AMB,1,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,-0.285714,0.5,0.584132,101.923077,118.897245,5.850391,1078.139688,-1072.289297,0.975065,179.689948,-178.714883,-0.163499,-0.02725,-16.387769,0,0,0.25,1,0.75,3,1,2,0,0,0,-0.316228,0.5,0.4,0.5,0.75,0.25,0.5,0.4,0.5,0.444444,-0.316228,0.5,0.611111,0.333333,0.5,0,0,0,0,0,0,5711,11840,3335,83.333333,83.333333,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
